0.146304,0.804308,0.675501
0.346304,0.947165,0.764898
0.546304,0.110430,0.610162
0.746304,0.253287,0.799504
0.946304,0.396144,0.810900
0.186304,0.539002,0.681455
0.386304,0.681859,0.927105
0.586304,0.824716,1.040231
0.786304,0.967573,0.939261
0.986304,0.130838,0.513646
0.034304,0.273695,0.306468
0.234304,0.416553,0.637797
0.434304,0.559410,0.926347
0.634304,0.702267,1.090148
0.834304,0.845124,1.021360
0.074304,0.987981,0.455332
0.274304,0.011305,0.284060
0.474304,0.154162,0.604972
0.674304,0.297019,0.843082
0.874304,0.439876,0.911124
0.114304,0.582733,0.633551
0.314304,0.725591,0.861188
0.514304,0.868448,0.971260
0.714304,0.031713,0.582294
0.914304,0.174570,0.628976
0.154304,0.317427,0.468437
0.354304,0.460284,0.788846
0.554304,0.603142,1.032750
0.754304,0.745999,1.093007
0.954304,0.888856,0.892537
0.194304,0.052121,0.246148
0.394304,0.194978,0.579584
0.594304,0.337835,0.858067
0.794304,0.480693,0.989174
0.994304,0.623550,0.910204
0.003904,0.766407,0.546681
0.203904,0.909264,0.662575
0.403904,0.072529,0.465824
0.603904,0.215386,0.743617
0.803904,0.358244,0.881834
0.043904,0.501101,0.514385
0.243904,0.643958,0.785263
0.443904,0.786815,0.963321
0.643904,0.929672,0.982673
0.843904,0.092937,0.601116
0.083904,0.235795,0.318967
0.283904,0.378652,0.653013
0.483904,0.521509,0.942411
0.683904,0.664366,1.096286
0.883904,0.807223,1.008026
0.123904,0.950080,0.544510
0.323904,0.113346,0.433685
0.523904,0.256203,0.740986
0.723904,0.399060,0.939136
0.923904,0.541917,0.942986
0.163904,0.684774,0.713395
0.363904,0.827631,0.875269
0.563904,0.970488,0.909375
0.763904,0.133754,0.677147
0.963904,0.276611,0.681562
0.011904,0.419468,0.418584
0.211904,0.562325,0.720296
0.411904,0.705182,0.950903
0.611904,0.848040,1.037447
0.811904,0.990897,0.903627
0.051904,0.014220,0.066124
0.251904,0.157077,0.407874
0.451904,0.299935,0.730962
0.651904,0.442792,0.970279
0.851904,0.585649,1.023745
0.091904,0.728506,0.641575
0.291904,0.871363,0.779379
0.491904,0.034628,0.498559
0.691904,0.177486,0.727500
0.891904,0.320343,0.790675
0.131904,0.463200,0.574225
0.331904,0.606057,0.857468
0.531904,0.748914,1.037767
0.731904,0.891771,1.023123
0.931904,0.055037,0.493393
0.171904,0.197894,0.369344
0.371904,0.340751,0.701045
0.571904,0.483608,0.971748
0.771904,0.626465,1.078266
0.971904,0.769322,0.940188
0.019904,0.912179,0.476361
0.219904,0.075445,0.294833
0.419904,0.218302,0.624857
0.619904,0.361159,0.889866
0.819904,0.504016,0.994314
0.059904,0.646873,0.602873
0.259904,0.789730,0.793964
0.459904,0.932588,0.877490
0.659904,0.095853,0.641757
0.859904,0.238710,0.735666
0.099904,0.381567,0.473458
0.299904,0.524424,0.783709
0.499904,0.667281,1.016914
0.699904,0.810139,1.077183
0.899904,0.952996,0.884772
0.139904,0.116261,0.256090
0.339904,0.259118,0.593350
0.539904,0.401975,0.887539
0.739904,0.544833,1.047172
0.939904,0.687690,0.980545
0.179904,0.830547,0.695789
0.379904,0.973404,0.768706
0.579904,0.136669,0.654517
0.779904,0.279526,0.816549
0.979904,0.422384,0.798879
0.027904,0.565241,0.538293
0.227904,0.708098,0.777983
0.427904,0.850955,0.917507
0.627904,0.993812,0.912187
0.827904,0.017136,0.534677
0.067904,0.159993,0.227791
0.267904,0.302850,0.566841
0.467904,0.445707,0.874466
0.667904,0.588564,1.069390
0.867904,0.731421,1.041481
0.107904,0.874279,0.595320
0.307904,0.037544,0.342693
0.507904,0.180401,0.655415
0.707904,0.323258,0.870442
0.907904,0.466115,0.904835
0.147904,0.608972,0.678559
0.347904,0.751830,0.889055
0.547904,0.894687,0.972098
0.747904,0.057952,0.604920
0.947904,0.200809,0.623288
0.187904,0.343666,0.526576
0.387904,0.486523,0.839234
0.587904,0.629381,1.059687
0.787904,0.772238,1.077053
0.987904,0.915095,0.834975
0.035904,0.078360,0.114261
0.235904,0.221217,0.455863
0.435904,0.364074,0.778180
0.635904,0.506932,1.014515
0.835904,0.649789,1.056690
0.075904,0.792646,0.610027
0.275904,0.935503,0.709233
0.475904,0.098768,0.550867
0.675904,0.241626,0.789389
0.875904,0.384483,0.862386
0.115904,0.527340,0.603979
0.315904,0.670197,0.860526
0.515904,0.813054,1.005834
0.715904,0.955911,0.965283
0.915904,0.119177,0.572288
0.155904,0.262034,0.416613
0.355904,0.404891,0.744393
0.555904,0.547748,1.005867
0.755904,0.690605,1.095450
0.955904,0.833462,0.929184
0.195904,0.976319,0.589163
0.395904,0.139585,0.525828
0.595904,0.282442,0.805957
0.795904,0.425299,0.944440
0.995904,0.568156,0.884321
0.005504,0.711013,0.556166
0.205504,0.853870,0.706937
0.405504,0.996728,0.766170
0.605504,0.020051,0.549396
0.805504,0.162908,0.691524
0.045504,0.305765,0.348608
0.245504,0.448623,0.675427
0.445504,0.591480,0.951637
0.645504,0.734337,1.091665
0.845504,0.877194,0.992430
0.085504,0.040459,0.125959
0.285504,0.183316,0.466723
0.485504,0.326174,0.781767
0.685504,0.469031,0.996551
0.885504,0.611888,1.010670
0.125504,0.754745,0.671075
0.325504,0.897602,0.790865
0.525504,0.060867,0.547785
0.725504,0.203725,0.753318
0.925504,0.346582,0.785983
0.165504,0.489439,0.627523
0.365504,0.632296,0.897933
0.565504,0.775153,1.050776
0.765504,0.918010,0.994255
0.965504,0.081276,0.486179
0.013504,0.224133,0.237072
0.213504,0.366990,0.573454
0.413504,0.509847,0.878124
0.613504,0.652704,1.076836
0.813504,0.795561,1.057963
0.053504,0.938419,0.485617
0.253504,0.101684,0.354132
0.453504,0.244541,0.678390
0.653504,0.387398,0.923321
0.853504,0.530255,0.991991
0.093504,0.673112,0.641692
0.293504,0.815970,0.815118
0.493504,0.958827,0.876871
0.693504,0.122092,0.672355
0.893504,0.264949,0.736029
0.133504,0.407806,0.530143
0.333504,0.550663,0.831692
0.533504,0.693521,1.042279
0.733504,0.836378,1.061869
0.933504,0.979235,0.827277
0.173504,0.142500,0.315788
0.373504,0.285357,0.649777
0.573504,0.428214,0.928756
0.773504,0.571072,1.054203
0.973504,0.713929,0.947121
0.021504,0.856786,0.521356
0.221504,0.999643,0.589245
0.421504,0.000119,0.408526
0.621504,0.142976,0.678277
0.821504,0.285833,0.804900
0.061504,0.428690,0.475957
0.261504,0.571548,0.773983
0.461504,0.714405,0.991614
0.661504,0.857262,1.045757
0.861504,0.020527,0.517152
0.101504,0.163384,0.264761
0.301504,0.306241,0.602582
0.501504,0.449099,0.901960
0.701504,0.591956,1.074182
0.901504,0.734813,1.014697
0.141504,0.877670,0.626327
0.341504,0.040935,0.377826
0.541504,0.183792,0.680473
0.741504,0.326650,0.871003
0.941504,0.469507,0.876351
0.181504,0.612364,0.713342
0.381504,0.755221,0.919007
0.581504,0.898078,0.987271
0.781504,0.061343,0.599530
0.981504,0.204201,0.591860
0.029504,0.347058,0.371563
0.229504,0.489915,0.691358
0.429504,0.632772,0.954174
0.629504,0.775629,1.078120
0.829504,0.918486,0.967462
0.069504,0.081752,0.151250
0.269504,0.224609,0.492124
0.469504,0.367466,0.808062
0.669504,0.510323,1.024501
0.869504,0.653180,1.035422
0.109504,0.796037,0.642264
0.309504,0.938895,0.738329
0.509504,0.102160,0.578449
0.709504,0.245017,0.794818
0.909504,0.387874,0.838007
0.149504,0.530731,0.639679
0.349504,0.673588,0.892591
0.549504,0.816446,1.025165
0.749504,0.959303,0.957969
0.949504,0.122568,0.543751
0.189504,0.265425,0.453371
0.389504,0.408282,0.777735
0.589504,0.551139,1.025005
0.789504,0.693997,1.085648
0.989504,0.836854,0.891823
0.037504,0.979711,0.427438
0.237504,0.003034,0.239784
0.437504,0.145892,0.567590
0.637504,0.288749,0.827192
0.837504,0.431606,0.928947
0.077504,0.574463,0.592689
0.277504,0.717320,0.826328
0.477504,0.860177,0.950855
0.677504,0.023443,0.572237
0.877504,0.166300,0.651179
0.117504,0.309157,0.423827
0.317504,0.452014,0.747827
0.517504,0.594871,1.006541
0.717504,0.737728,1.099059
0.917504,0.880585,0.934346
0.157504,0.043851,0.201258
0.357504,0.186708,0.538193
0.557504,0.329565,0.831867
0.757504,0.472422,0.994457
0.957504,0.615279,0.946267
0.197504,0.758136,0.742049
0.397504,0.900994,0.853847
0.597504,0.064259,0.590259
0.797504,0.207116,0.738912
0.997504,0.349973,0.715392
0.007104,0.492830,0.471702
0.207104,0.635688,0.746638
0.407104,0.778545,0.935244
0.607104,0.921402,0.978137
0.807104,0.084667,0.612669
0.047104,0.227524,0.274019
0.247104,0.370381,0.609661
0.447104,0.513239,0.908424
0.647104,0.656096,1.088150
0.847104,0.798953,1.037755
0.087104,0.941810,0.515913
0.287104,0.105075,0.390222
0.487104,0.247932,0.707436
0.687104,0.390790,0.931604
0.887104,0.533647,0.969626
0.127104,0.676504,0.675736
0.327104,0.819361,0.845455
0.527104,0.962218,0.896252
0.727104,0.125483,0.675259
0.927104,0.268341,0.709828
0.167104,0.411198,0.566582
0.367104,0.554055,0.864725
0.567104,0.696912,1.061847
0.767104,0.839769,1.053299
0.967104,0.982626,0.790053
0.015104,0.005950,0.021054
0.215104,0.148807,0.363378
0.415104,0.291664,0.692521
0.615104,0.434521,0.952367
0.815104,0.577378,1.040861
0.055104,0.720236,0.605417
0.255104,0.863093,0.749543
0.455104,0.026358,0.462352
0.655104,0.169215,0.713983
0.855104,0.312072,0.810106
0.095104,0.454929,0.530951
0.295104,0.597787,0.818998
0.495104,0.740644,1.014413
0.695104,0.883501,1.030769
0.895104,0.046766,0.517833
0.135104,0.189623,0.324437
0.335104,0.332481,0.659347
0.535104,0.475338,0.944662
0.735104,0.618195,1.083139
0.935104,0.761052,0.979458
0.175104,0.903909,0.638601
0.375104,0.067174,0.434924
0.575104,0.210032,0.725134
0.775104,0.352889,0.887720
0.975104,0.495746,0.861525
0.023104,0.638603,0.563861
0.223104,0.781460,0.760754
0.423104,0.924317,0.855225
0.623104,0.087583,0.623489
0.823104,0.230440,0.749919
0.063104,0.373297,0.429221
0.263104,0.516154,0.742635
0.463104,0.659011,0.988018
0.663104,0.801868,1.076863
0.863104,0.944725,0.921462
0.103104,0.107991,0.211068
0.303104,0.250848,0.550413
0.503104,0.393705,0.856241
0.703104,0.536562,1.044542
0.903104,0.679419,1.013381
0.143104,0.822276,0.663608
0.343104,0.965134,0.743673
0.543104,0.128399,0.626214
0.743104,0.271256,0.817590
0.943104,0.414113,0.829659
0.183104,0.556970,0.688767
0.383104,0.699827,0.925519
0.583104,0.842685,1.028382
0.783104,0.985542,0.921309
0.983104,0.008865,0.395162
0.031104,0.151722,0.182746
0.231104,0.294580,0.522815
0.431104,0.437437,0.838177
0.631104,0.580294,1.056610
0.831104,0.723151,1.065884
0.071104,0.866008,0.564561
0.271104,0.029274,0.298917
0.471104,0.172131,0.620441
0.671104,0.314988,0.859796
0.871104,0.457845,0.927939
0.111104,0.600702,0.638451
0.311104,0.743559,0.855927
0.511104,0.886416,0.955485
0.711104,0.049682,0.600341
0.911104,0.192539,0.649681
0.151104,0.335396,0.482204
0.351104,0.478253,0.799685
0.551104,0.621110,1.037766
0.751104,0.763967,1.089776
0.951104,0.906825,0.880758
0.191104,0.070090,0.260937
0.391104,0.212947,0.594569
0.591104,0.355804,0.873318
0.791104,0.498661,1.003483
0.991104,0.641518,0.919204
0.039104,0.784376,0.576299
0.239104,0.927233,0.681079
0.439104,0.090498,0.513571
0.639104,0.233355,0.773563
0.839104,0.376212,0.879861
0.079104,0.519069,0.561824
0.279104,0.661927,0.823723
0.479104,0.804784,0.983567
0.679104,0.947641,0.972059
0.879104,0.110906,0.594677
0.119104,0.253763,0.371793
0.319104,0.396620,0.702739
0.519104,0.539478,0.978411
0.719104,0.682335,1.099737
0.919104,0.825192,0.969261
0.159104,0.968049,0.561259
0.359104,0.131314,0.484457
0.559104,0.274171,0.779681
0.759104,0.417029,0.949224
0.959104,0.559886,0.918990
0.199104,0.702743,0.749445
0.399104,0.845600,0.896234
0.599104,0.988457,0.907202
0.799104,0.011781,0.543291
0.999104,0.154638,0.523417
0.001024,0.297495,0.296198
0.201024,0.440352,0.624798
0.401024,0.583209,0.910279
0.601024,0.726067,1.077396
0.801024,0.868924,1.022061
0.041024,0.032189,0.073213
0.241024,0.175046,0.415094
0.441024,0.317903,0.739324
0.641024,0.460760,0.981887
0.841024,0.603618,1.038528
0.081024,0.746475,0.628247
0.281024,0.889332,0.755045
0.481024,0.052597,0.508545
0.681024,0.195454,0.744386
0.881024,0.338311,0.816222
0.121024,0.481169,0.577054
0.321024,0.624026,0.853857
0.521024,0.766883,1.026657
0.721024,0.909740,1.008873
0.921024,0.073005,0.521499
0.161024,0.215862,0.376310
0.361024,0.358720,0.707771
0.561024,0.501577,0.978924
0.761024,0.644434,1.086504
0.961024,0.787291,0.945684
0.009024,0.930148,0.449042
0.209024,0.093413,0.302032
0.409024,0.236271,0.633270
0.609024,0.379128,0.902121
0.809024,0.521985,1.011759
0.049024,0.664842,0.595872
0.249024,0.807699,0.775802
0.449024,0.950556,0.851295
0.649024,0.113822,0.657304
0.849024,0.256679,0.760525
0.089024,0.399536,0.478502
0.289024,0.542393,0.784438
0.489024,0.685250,1.011496
0.689024,0.828107,1.067411
0.889024,0.970964,0.875218
0.129024,0.134230,0.263174
0.329024,0.277087,0.600649
0.529024,0.419944,0.896254
0.729024,0.562801,1.058704
0.929024,0.705658,0.991767
0.169024,0.848515,0.674169
0.369024,0.991373,0.739587
0.569024,0.014696,0.527085
0.769024,0.157553,0.699513
0.969024,0.300411,0.699212
0.017024,0.443268,0.443505
0.217024,0.586125,0.737419
0.417024,0.728982,0.954231
0.617024,0.871839,1.023005
0.817024,0.035104,0.558362
0.057024,0.177962,0.234807
0.257024,0.320819,0.573343
0.457024,0.463676,0.880245
0.657024,0.606533,1.075079
0.857024,0.749390,1.046381
0.097024,0.892247,0.570424
0.297024,0.055513,0.350233
0.497024,0.198370,0.665663
0.697024,0.341227,0.887104
0.897024,0.484084,0.927694
0.137024,0.626941,0.674170
0.337024,0.769798,0.874541
0.537024,0.912655,0.950201
0.737024,0.075921,0.624617
0.937024,0.218778,0.651738
0.177024,0.361635,0.532353
0.377024,0.504492,0.842331
0.577024,0.647349,1.059563
0.777024,0.790206,1.074723
0.977024,0.933064,0.830053
0.025024,0.096329,0.121345
0.225024,0.239186,0.462852
0.425024,0.382043,0.785369
0.625024,0.524900,1.023089
0.825024,0.667757,1.066461
0.065024,0.810615,0.591400
0.265024,0.953472,0.680947
0.465024,0.116737,0.560494
0.665024,0.259594,0.805299
0.865024,0.402451,0.886189
0.105024,0.545309,0.604172
0.305024,0.688166,0.852307
0.505024,0.831023,0.989024
0.705024,0.973880,0.946817
0.905024,0.137145,0.599801
0.145024,0.280002,0.423246
0.345024,0.422860,0.749722
0.545024,0.565717,1.009635
0.745024,0.708574,1.098170
0.945024,0.851431,0.929059
0.185024,0.994288,0.558966
0.385024,0.017612,0.394267
0.585024,0.160469,0.680720
0.785024,0.303326,0.837735
0.985024,0.446183,0.813074
0.033024,0.589040,0.555254
0.233024,0.731897,0.781665
0.433024,0.874755,0.905139
0.633024,0.038020,0.577137
0.833024,0.180877,0.695353
0.073024,0.323734,0.393220
0.273024,0.466591,0.716504
0.473024,0.609448,0.980837
0.673024,0.752306,1.094296
0.873024,0.895163,0.959381
0.113024,0.058428,0.171433
0.313024,0.201285,0.510988
0.513024,0.344142,0.818038
0.713024,0.486999,1.010980
0.913024,0.629857,0.993841
0.153024,0.772714,0.693928
0.353024,0.915571,0.801018
0.553024,0.078836,0.582475
0.753024,0.221693,0.767125
0.953024,0.364550,0.775848
0.193024,0.507408,0.667620
0.393024,0.650265,0.927558
0.593024,0.793122,1.057974
0.793024,0.935979,0.968444
0.993024,0.099244,0.474776
0.002624,0.242102,0.243895
0.202624,0.384959,0.578879
0.402624,0.527816,0.880582
0.602624,0.670673,1.075993
0.802624,0.813530,1.054986
0.042624,0.956387,0.456899
0.242624,0.119653,0.361413
0.442624,0.262510,0.687223
0.642624,0.405367,0.936434
0.842624,0.548224,1.009849
0.082624,0.691081,0.632754
0.282624,0.833938,0.794971
0.482624,0.976795,0.850178
0.682624,0.140061,0.689398
0.882624,0.282918,0.762184
0.122624,0.425775,0.534606
0.322624,0.568632,0.831331
0.522624,0.711489,1.035706
0.722624,0.854346,1.051645
0.922624,0.997204,0.817988
0.162624,0.000535,0.163046
0.362624,0.143393,0.499740
0.562624,0.286250,0.793315
0.762624,0.429107,0.958564
0.962624,0.571964,0.921801
0.010624,0.714821,0.561188
0.210624,0.857678,0.709458
0.410624,0.020944,0.420058
0.610624,0.163801,0.695051
0.810624,0.306658,0.830330
0.050624,0.449515,0.482155
0.250624,0.592372,0.773380
0.450624,0.735229,0.981353
0.650624,0.878087,1.028449
0.850624,0.041352,0.545278
0.090624,0.184209,0.274615
0.290624,0.327066,0.611903
0.490624,0.469923,0.910561
0.690624,0.612780,1.082295
0.890624,0.755638,1.020134
0.130624,0.898495,0.598835
0.330624,0.061760,0.388456
0.530624,0.204617,0.694441
0.730624,0.347474,0.891910
0.930624,0.490331,0.902360
0.170624,0.633189,0.709646
0.370624,0.776046,0.903665
0.570624,0.918903,0.963650
0.770624,0.082168,0.623765
0.970624,0.225025,0.624010
0.018624,0.367882,0.379830
0.218624,0.510740,0.695267
0.418624,0.653597,0.950535
0.618624,0.796454,1.066952
0.818624,0.939311,0.953699
0.058624,0.102576,0.161188
0.258624,0.245433,0.502014
0.458624,0.388291,0.818340
0.658624,0.531148,1.036165
0.858624,0.674005,1.046929
0.098624,0.816862,0.621954
0.298624,0.959719,0.707133
0.498624,0.122984,0.591691
0.698624,0.265842,0.815055
0.898624,0.408699,0.865594
0.138624,0.551556,0.641375
0.338624,0.694413,0.884543
0.538624,0.837270,1.007345
0.738624,0.980127,0.937967
0.938624,0.003451,0.435365
0.178624,0.146308,0.324683
0.378624,0.289165,0.658073
0.578624,0.432022,0.934498
0.778624,0.574880,1.054542
0.978624,0.717737,0.941540
0.026624,0.860594,0.523879
0.226624,0.023859,0.249886
0.426624,0.166716,0.579310
0.626624,0.309573,0.843834
0.826624,0.452431,0.952107
0.066624,0.595288,0.591660
0.266624,0.738145,0.813825
0.466624,0.881002,0.927348
0.666624,0.044267,0.591430
0.866624,0.187124,0.679914
0.106624,0.329982,0.432702
0.306624,0.472839,0.753710
0.506624,0.615696,1.007606
0.706624,0.758553,1.095443
0.906624,0.901410,0.927115
0.146624,0.064675,0.211231
0.346624,0.207533,0.548804
0.546624,0.350390,0.845084
0.746624,0.493247,1.012098
0.946624,0.636104,0.964113
0.186624,0.778961,0.725432
0.386624,0.921818,0.825849
0.586624,0.085084,0.606189
0.786624,0.227941,0.763718
0.986624,0.370798,0.746354
0.034624,0.513655,0.513738
0.234624,0.656512,0.779125
0.434624,0.799369,0.950788
0.634624,0.942226,0.968006
0.834624,0.105492,0.619227
0.074624,0.248349,0.322028
0.274624,0.391206,0.655216
0.474624,0.534063,0.943476
0.674624,0.676920,1.097129
0.874624,0.819777,1.009034
0.114624,0.962635,0.522481
0.314624,0.125900,0.437424
0.514624,0.268757,0.747124
0.714624,0.411614,0.950537
0.914624,0.554471,0.958746
0.154624,0.697328,0.705021
0.354624,0.840186,0.859519
0.554624,0.983043,0.890913
0.754624,0.006366,0.551995
0.954624,0.149224,0.565213
0.194624,0.292081,0.484308
0.394624,0.434938,0.804817
0.594624,0.577795,1.041601
0.794624,0.720652,1.083634
0.994624,0.863509,0.869016
0.004224,0.026775,0.030999
0.204224,0.169632,0.373360
0.404224,0.312489,0.703098
0.604224,0.455346,0.965010
0.804224,0.598203,1.055604
0.044224,0.741060,0.592344
0.244224,0.883917,0.723420
0.444224,0.047183,0.474440
0.644224,0.190040,0.732082
0.844224,0.332897,0.836821
0.084224,0.475754,0.536214
0.284224,0.618611,0.816716
0.484224,0.761468,1.002371
0.684224,0.904326,1.012860
0.884224,0.067591,0.547413
0.124224,0.210448,0.334230
0.324224,0.353305,0.668504
0.524224,0.496162,0.953078
0.724224,0.639019,1.090920
0.924224,0.781877,0.983613
0.164224,0.924734,0.609185
0.364224,0.087999,0.445864
0.564224,0.230856,0.740046
0.764224,0.373713,0.909848
0.964224,0.516570,0.887301
0.012224,0.659428,0.558040
0.212224,0.802285,0.741946
0.412224,0.945142,0.826032
0.612224,0.108407,0.640374
0.812224,0.251264,0.775876
0.052224,0.394121,0.436950
0.252224,0.536979,0.745343
0.452224,0.679836,0.982781
0.652224,0.822693,1.064605
0.852224,0.965550,0.907743
0.092224,0.128815,0.220997
0.292224,0.271673,0.560297
0.492224,0.414530,0.866630
0.692224,0.557387,1.056313
0.892224,0.700244,1.024020
0.132224,0.843101,0.640865
0.332224,0.985958,0.711421
0.532224,0.009282,0.500470
0.732224,0.152139,0.701348
0.932224,0.294996,0.730824
0.172224,0.437853,0.594125
0.372224,0.580710,0.883435
0.572224,0.723568,1.064140
0.772224,0.866425,1.034295
0.972224,0.029690,0.427568
0.020224,0.172547,0.192618
0.220224,0.315404,0.532005
0.420224,0.458261,0.845813
0.620224,0.601119,1.062452
0.820224,0.743976,1.069287
0.060224,0.886833,0.537987
0.260224,0.050098,0.309131
0.460224,0.192955,0.632722
0.660224,0.335812,0.877544
0.860224,0.478670,0.951698
0.100224,0.621527,0.635582
0.300224,0.764384,0.841107
0.500224,0.907241,0.930652
0.700224,0.070506,0.621096
0.900224,0.213363,0.679717
0.140224,0.356221,0.490701
0.340224,0.499078,0.804752
0.540224,0.641935,1.037798
0.740224,0.784792,1.085294
0.940224,0.927649,0.872727
0.180224,0.090914,0.270942
0.380224,0.233772,0.605434
0.580224,0.376629,0.887178
0.780224,0.519486,1.021615
0.980224,0.662343,0.935772
0.028224,0.805200,0.557091
0.228224,0.948057,0.650258
0.428224,0.111323,0.525369
0.628224,0.254180,0.790732
0.828224,0.397037,0.904658
0.068224,0.539894,0.564140
0.268224,0.682751,0.816244
0.468224,0.825608,0.965043
0.668224,0.968466,0.949255
0.868224,0.131731,0.623562
0.108224,0.274588,0.381241
0.308224,0.417445,0.710414
0.508224,0.560302,0.983139
0.708224,0.703159,1.101354
0.908224,0.846017,0.966800
0.148224,0.988874,0.528215
0.348224,0.012197,0.355338
0.548224,0.155054,0.655839
0.748224,0.297912,0.842483
0.948224,0.440769,0.846929
0.188224,0.583626,0.707681
0.388224,0.726483,0.929366
0.588224,0.869340,1.012917
0.788224,0.032605,0.568411
0.988224,0.175463,0.556063
0.036224,0.318320,0.351292
0.236224,0.461177,0.676270
0.436224,0.604034,0.949457
0.636224,0.746891,1.087224
0.836224,0.889748,0.988249
0.076224,0.053014,0.129235
0.276224,0.195871,0.470203
0.476224,0.338728,0.786647
0.676224,0.481585,1.004993
0.876224,0.624442,1.022338
0.116224,0.767299,0.658738
0.316224,0.910156,0.771319
0.516224,0.073422,0.554255
0.716224,0.216279,0.766318
0.916224,0.359136,0.806059
0.156224,0.501993,0.627237
0.356224,0.644850,0.892987
0.556224,0.787708,1.041448
0.756224,0.930565,0.984903
0.956224,0.093830,0.508263
0.196224,0.236687,0.431879
0.396224,0.379544,0.758327
0.596224,0.522401,1.010355
0.796224,0.665259,1.079624
0.996224,0.808116,0.899579
0.005824,0.950973,0.425565
0.205824,0.114238,0.319674
0.405824,0.257095,0.650939
0.605824,0.399952,0.919322
0.805824,0.542810,1.026260
0.045824,0.685667,0.595517
0.245824,0.828524,0.762128
0.445824,0.971381,0.827321
0.645824,0.134646,0.677306
0.845824,0.277503,0.782851
0.085824,0.420361,0.493257
0.285824,0.563218,0.793225
0.485824,0.706075,1.010193
0.685824,0.848932,1.054725
0.885824,0.991789,0.855453
0.125824,0.015113,0.140905
0.325824,0.157970,0.480044
0.525824,0.300827,0.785498
0.725824,0.443684,0.976737
0.925824,0.586541,0.965139
0.165824,0.729398,0.715289
0.365824,0.872256,0.848261
0.565824,0.035521,0.546221
0.765824,0.178378,0.721131
0.965824,0.321235,0.722407
0.013824,0.464092,0.456879
0.213824,0.606949,0.743303
0.413824,0.749807,0.948474
0.613824,0.892664,1.005656
0.813824,0.055929,0.580767
0.053824,0.198786,0.252300
0.253824,0.341643,0.589793
0.453824,0.484501,0.893501
0.653824,0.627358,1.081954
0.853824,0.770215,1.043549
0.093824,0.913072,0.549482
0.293824,0.076337,0.367977
0.493824,0.219194,0.684002
0.693824,0.362052,0.906193
0.893824,0.504909,0.945258
0.133824,0.647766,0.676974
0.333824,0.790623,0.864610
0.533824,0.933480,0.929045
0.733824,0.096745,0.645842
0.933824,0.239603,0.675344
0.173824,0.382460,0.548029
0.373824,0.525317,0.853392
0.573824,0.668174,1.062288
0.773824,0.811031,1.066833
0.973824,0.953888,0.812997
0.021824,0.117154,0.138955
0.221824,0.260011,0.480113
0.421824,0.402868,0.801072
0.621824,0.545725,1.034878
0.821824,0.688582,1.070748
0.061824,0.831439,0.577394
0.261824,0.974296,0.656287
0.461824,0.137562,0.578799
0.661824,0.280419,0.824978
0.861824,0.423276,0.906308
0.101824,0.566133,0.612678
0.301824,0.708990,0.850017
0.501824,0.851847,0.974118
0.701824,0.994705,0.924336
0.901824,0.018028,0.483469
0.141824,0.160885,0.302544
0.341824,0.303742,0.638357
0.541824,0.446600,0.926265
0.741824,0.589457,1.070423
0.941824,0.732314,0.978081
0.181824,0.875171,0.668389
0.381824,0.038436,0.412230
0.581824,0.181294,0.699926
0.781824,0.324151,0.858670
0.981824,0.467008,0.832985
0.029824,0.609865,0.560898
0.229824,0.752722,0.775212
0.429824,0.895579,0.886075
0.629824,0.058845,0.596967
0.829824,0.201702,0.717846
0.069824,0.344559,0.409559
0.269824,0.487416,0.729065
0.469824,0.630273,0.985746
0.669824,0.773130,1.088556
0.869824,0.915987,0.943773
0.109824,0.079253,0.189058
0.309824,0.222110,0.528552
0.509824,0.364967,0.835067
0.709824,0.507824,1.025829
0.909824,0.650681,1.002432
0.149824,0.793538,0.683524
0.349824,0.936396,0.778690
0.549824,0.099661,0.601455
0.749824,0.242518,0.788287
0.949824,0.385375,0.797859
0.189824,0.528232,0.678243
0.389824,0.671089,0.928817
0.589824,0.813947,1.047368
0.789824,0.956804,0.949060
0.989824,0.120069,0.499074
0.037824,0.262926,0.299497
0.237824,0.405783,0.631994
0.437824,0.548640,0.923145
0.637824,0.691498,1.090698
0.837824,0.834355,1.025777
0.077824,0.977212,0.470420
0.277824,0.140477,0.416596
0.477824,0.283334,0.735068
0.677824,0.426191,0.961195
0.877824,0.569049,0.997165
0.117824,0.711906,0.668446
0.317824,0.854763,0.815805
0.517824,0.997620,0.852401
0.717824,0.000952,0.551393
0.917824,0.143809,0.595153
0.157824,0.286666,0.442463
0.357824,0.429523,0.767156
0.557824,0.572381,1.020472
0.757824,0.715238,1.095466
0.957824,0.858095,0.911778
0.197824,0.021360,0.218881
0.397824,0.164217,0.552081
0.597824,0.307074,0.830496
0.797824,0.449932,0.963910
0.997824,0.592789,0.894207
0.007424,0.735646,0.556303
0.207424,0.878503,0.691287
0.407424,0.041768,0.438119
0.607424,0.184625,0.714525
0.807424,0.327483,0.851598
0.047424,0.470340,0.495300
0.247424,0.613197,0.778849
0.447424,0.756054,0.975164
0.647424,0.898911,1.011007
0.847424,0.062176,0.568154
0.087424,0.205034,0.292090
0.287424,0.347891,0.628301
0.487424,0.490748,0.923767
0.687424,0.633605,1.089144
0.887424,0.776462,1.017131
0.127424,0.919319,0.577440
0.327424,0.082585,0.406263
0.527424,0.225442,0.713010
0.727424,0.368299,0.911362
0.927424,0.511156,0.920001
0.167424,0.654013,0.711958
0.367424,0.796870,0.893225
0.567424,0.939727,0.942392
